
input orientation, VRS
DMU,Peer,Lambda,Classification
,172.000000,0.104643
,61.000000,0.838647
150.000000,45.000000,0.232410,IRS
,172.000000,0.968689
,131.000000,0.049288
151.000000,41.000000,0.194580,IRS
,172.000000,0.184817
,61.000000,0.918745
152.000000,163.000000,0.669661,IRS
,41.000000,0.052949
,172.000000,0.169736
,131.000000,0.790224
153.000000,45.000000,0.793293,IRS
,41.000000,0.065141
,163.000000,0.207657
154.000000,41.000000,0.320424,IRS
,172.000000,0.937478
,131.000000,0.105874
155.000000,172.000000,0.720445,IRS
,131.000000,0.008948
156.000000,163.000000,0.285302,IRS
,172.000000,0.773401
157.000000,45.000000,0.043717,IRS
,163.000000,0.034866
,61.000000,0.960896
158.000000,172.000000,0.866458,IRS
,131.000000,0.379025
159.000000,41.000000,0.064312,IRS
,172.000000,1.131111
,131.000000,0.015670
160.000000,45.000000,0.093265,IRS
,172.000000,0.895528
,131.000000,0.082106
161.000000,45.000000,0.206486,IRS
,172.000000,1.263434
,198.000000,0.305746
162.000000,163.000000,0.115620,IRS
,41.000000,0.000046
,172.000000,0.955006
,61.000000,0.169629
163.000000,163.000000,1.000000,CRS
164.000000,163.000000,0.300458,IRS
,172.000000,0.738644
,61.000000,0.470678
165.000000,165.000000,1.000000,CRS
166.000000,172.000000,0.995783,IRS
,131.000000,0.003654
167.000000,45.000000,0.074595,IRS
,172.000000,0.810149
,61.000000,0.570520
168.000000,163.000000,0.259304,IRS
,41.000000,0.067400
,172.000000,0.495915
,131.000000,0.525950
169.000000,45.000000,0.279106,IRS
,163.000000,0.020376
,172.000000,1.061721
170.000000,45.000000,0.930714,IRS
,111.000000,0.113339
,198.000000,0.140519
171.000000,45.000000,1.082114,DRS
,172.000000,0.386748
,198.000000,0.013391
172.000000,172.000000,1.000000,CRS
173.000000,41.000000,0.065672,IRS
,172.000000,1.157680
,61.000000,0.158407
174.000000,111.000000,0.217436,IRS
,136.000000,0.374910
,172.000000,0.522323
175.000000,45.000000,0.703328,IRS
,41.000000,0.048364
,163.000000,0.030180
,61.000000,0.368162
176.000000,45.000000,0.250775,IRS
,172.000000,0.664473
,131.000000,0.090067
177.000000,163.000000,0.032385,IRS
,41.000000,0.005374
,172.000000,0.457963
,131.000000,0.041266
,61.000000,0.540105
178.000000,45.000000,0.289664,IRS
,172.000000,0.258715
,61.000000,0.318230
179.000000,111.000000,0.270901,IRS
,172.000000,0.861450
,198.000000,0.118129
180.000000,45.000000,0.122474,IRS
,165.000000,0.233505
,172.000000,0.458090
,198.000000,0.651712
181.000000,45.000000,0.050797,IRS
,172.000000,0.670540
,198.000000,0.151265
182.000000,172.000000,0.916840,IRS
,118.000000,0.124740
183.000000,45.000000,0.247827,IRS
,172.000000,0.922188
,118.000000,0.121064
184.000000,45.000000,0.039046,IRS
,163.000000,0.001313
,172.000000,1.075471
,131.000000,0.085089
185.000000,45.000000,0.063878,IRS
,111.000000,0.136226
,172.000000,1.096450
186.000000,41.000000,0.043833,IRS
,172.000000,0.573524
,61.000000,0.375039
187.000000,163.000000,0.092261,IRS
,172.000000,0.189370
,61.000000,1.318077
188.000000,45.000000,0.484182,IRS
,163.000000,0.087997
,61.000000,0.577547
189.000000,45.000000,0.239712,IRS
,111.000000,0.005788
,172.000000,0.884884
190.000000,172.000000,1.133123,DRS
,131.000000,0.212361
191.000000,172.000000,1.250503,DRS
,131.000000,0.228945
192.000000,41.000000,0.010505,IRS
,172.000000,0.645784
,61.000000,0.691804
193.000000,45.000000,0.130624,IRS
,163.000000,0.100403
,172.000000,0.349207
,61.000000,0.404626
194.000000,172.000000,1.101794,DRS
,118.000000,0.035335
195.000000,45.000000,0.673875,IRS
,172.000000,0.610870
,198.000000,0.247513
196.000000,41.000000,0.139826,IRS
,172.000000,0.431727
,61.000000,0.659510
197.000000,45.000000,0.543798,IRS
,172.000000,0.381925
,131.000000,0.103710
198.000000,198.000000,1.000000,CRS
199.000000,45.000000,0.312500,IRS
,163.000000,0.034281
,172.000000,0.816686
